date,open,high,low,close,volume,gain,action,RSI,EMA_50,EMA_100,MACD_Position,slope,Body,UpperWickRatio,LowerWickRatio,Direction
2025-07-14 11:00:00+00:00,121905.48,121905.48,121355.55,121467.24,755.99271,-438.2399999999907,0,63.80811348434085,119119.42727090747,117219.02132964777,113.83832923650891,-253,438.2399999999907,0.0,0.25486035049289135,-1
2025-07-14 12:00:00+00:00,121467.23,121945.63,121400.01,121918.0,930.72081,450.7700000000041,0,67.00492873870338,119229.17522106797,117312.070412229,69.52542931666108,6,450.7700000000041,0.061295117243837,0.14912261241875138,1
2025-07-14 13:00:00+00:00,121918.01,122120.0,121188.0,121710.64,1151.85025,-207.36999999999534,0,64.19576537473719,119326.48756533982,117399.17080010565,16.223219638186265,121,207.36999999999534,0.9740560351063788,2.520325987365632,-1
2025-07-14 14:00:00+00:00,121710.64,121990.42,120600.0,121158.89,1855.94127,-551.75,0,57.31070096297588,119398.34648434611,117473.62068525208,-61.93426657738917,-379,551.75,0.507077480743088,1.0129406434073391,-1
2025-07-14 15:00:00+00:00,121158.88,121176.26,119611.7,119878.23,2109.20019,-1280.6500000000087,0,45.19456751954686,119417.16544574431,117521.23671128669,-197.9495866349447,-916,1280.6500000000087,0.013571233358052541,0.2081208761175942,-1
2025-07-14 16:00:00+00:00,119878.22,120299.58,119202.0,120268.87,1443.04559,390.6499999999942,0,48.75350259034534,119450.56562434258,117575.64529126121,-255.98929953259528,-445,390.6499999999942,0.07861256879561464,1.7310124152054556,1
2025-07-14 17:00:00+00:00,120268.88,120526.03,119769.4,119896.42,1173.36404,-372.4600000000064,0,45.705989881113666,119468.05010966248,117621.60122608772,-310.22804453242713,9,372.4600000000064,0.6904097084250382,0.34102990925200527,-1
2025-07-14 18:00:00+00:00,119896.42,120192.73,119632.0,119644.94,812.38191,-251.47999999999593,0,43.71884934444205,119474.9869681071,117661.66734042262,-350.81403659456294,-311,251.47999999999593,1.1782646731350503,0.05145538412598433,-1
2025-07-14 19:00:00+00:00,119644.93,120103.31,119610.92,119939.41,698.45342,294.4800000000105,0,46.644081586059045,119493.19963602448,117706.77115546376,-345.07433313100273,21,294.4800000000105,0.5565743004617915,0.11549171420807373,1
2025-07-14 20:00:00+00:00,119939.42,120447.0,119522.72,120167.07,552.37318,227.65000000000873,0,48.85723708295274,119519.62592480784,117755.48994446448,-314.07662984286037,261,227.65000000000873,1.2296507797056107,1.830441467164424,1
2025-07-14 21:00:00+00:00,120167.06,120244.5,119827.34,120034.98,290.33134,-132.08000000000175,0,47.6229573935719,119539.83588854087,117800.62836140578,-291.1152128089188,47,132.08000000000175,0.5863113264688167,1.572077528770417,-1
2025-07-14 22:00:00+00:00,120034.97,120300.0,119924.0,120057.01,297.55117,22.039999999993597,0,47.85954323505863,119560.11722624514,117845.30918593239,-263.89537092909666,-55,22.039999999993597,11.024954627952624,5.034936479130372,1
2025-07-14 23:00:00+00:00,120057.01,120057.01,119766.05,119841.18,274.46733,-215.83000000000175,0,45.68243978957691,119571.13929580417,117884.83138027036,-250.01153853007298,-96,215.83000000000175,0.0,0.34809804012412315,-1
2025-07-15 00:00:00+00:00,119841.17,119940.83,119110.0,119497.92,646.74195,-343.25,0,42.380475221736525,119568.26795087068,117916.7737291759,-252.77672998029644,-279,343.25,0.29034231609615,1.1301383831026897,-1
2025-07-15 01:00:00+00:00,119497.93,119537.22,118352.09,118431.71,1780.21194,-1066.2199999999866,0,34.12870441508612,119523.69705083655,117926.970487014,-311.39310188683606,-704,1066.2199999999866,0.036849805856210394,0.07467502016470419,-1
2025-07-15 02:00:00+00:00,118431.71,118855.56,117827.46,118251.05,1830.73981,-180.6600000000035,0,32.95774260770365,119473.78932335277,117933.38790311273,-344.719684550647,-623,180.6600000000035,2.34611978301773,2.344680615520803,-1
2025-07-15 03:00:00+00:00,118251.04,118251.04,116840.01,117148.47,2365.70802,-1102.5699999999924,0,26.89319833567174,119382.60033028013,117917.84497433822,-418.49717746500914,-641,1102.5699999999924,0.0,0.27976455009660023,-1
2025-07-15 04:00:00+00:00,117148.46,117511.33,116250.0,117480.48,1853.98992,332.0199999999895,0,31.00993426231696,119308.0073761515,117909.18428177707,-421.25495711305825,-385,332.0199999999895,0.09291608939222576,2.7060418047106642,1
2025-07-15 05:00:00+00:00,117480.48,117765.4,116962.97,117335.12,1161.25519,-145.36000000000058,0,30.207897712450105,119230.63924375341,117897.81667223692,-408.8589019183708,93,145.36000000000058,1.9600990643918348,2.5601953769949963,-1
2025-07-15 06:00:00+00:00,117335.12,117335.12,116766.0,117070.54,1050.33694,-264.58000000000175,0,28.750316615234297,119145.92946948858,117881.43495595499,-394.2910080588538,-204,264.58000000000175,0.0,1.151031824022948,-1
2025-07-15 07:00:00+00:00,117070.54,117270.86,116400.0,116779.12,1413.2237,-291.41999999999825,0,27.19388342957211,119053.11341186157,117859.6069370252,-379.93971800077,-278,291.41999999999825,0.6873927664539434,1.3009402237320624,-1
2025-07-15 08:00:00+00:00,116779.13,116862.02,116300.0,116777.47,1086.30795,-1.6600000000034925,1,27.184909864397298,118963.87249374935,117838.17848282668,-347.11810543267416,-146,1.6600000000034925,49.93373493965363,287.63253011987746,-1
2025-07-15 09:00:00+00:00,116777.47,117224.08,116711.67,116779.99,920.92254,2.5200000000040745,0,27.224408383619192,118878.23004301409,117817.22425544397,-303.38294367569085,0,2.5200000000040745,176.22619047590416,26.11111111107005,1
2025-07-15 10:00:00+00:00,116780.0,117198.21,116744.48,117016.48,853.89059,236.47999999999593,0,31.00676815615381,118805.2202374057,117801.367933554,-239.4771602658186,119,236.47999999999593,0.7684793640054702,0.15020297699596027,1
2025-07-15 11:00:00+00:00,117016.49,117161.52,116338.3,117113.98,751.22184,97.48999999999069,0,32.56292138221677,118738.89709084076,117787.7562913054,-174.603068943965,166,97.48999999999069,0.4876397579240198,6.956508359832466,1
2025-07-15 12:00:00+00:00,117113.98,117466.52,116417.0,117204.18,1464.86775,90.19999999999709,0,34.04502989389199,118678.71210688623,117776.20032514093,-112.59078128174883,93,90.19999999999709,2.908425720621059,7.727050997782909,1
2025-07-15 13:00:00+00:00,117204.18,118490.71,117157.25,118088.13,2210.06348,883.9500000000116,0,46.462779981867655,118655.55202426325,117782.37715038567,-4.711115480146873,487,883.9500000000116,0.455432999604046,0.05309123819219684,1
2025-07-15 14:00:00+00:00,118088.13,118458.31,115736.92,116008.19,2687.57274,-2079.9400000000023,0,31.45555180412893,118551.73390566469,117747.24473156616,-62.87569403096063,-597,2079.9400000000023,0.1779762877775285,0.13042203140475386,-1
2025-07-15 15:00:00+00:00,116008.2,116750.0,115800.0,116391.43,2299.77308,383.2299999999959,0,35.58406178754943,118467.01610544254,117720.3969150995,-64.72680522273811,-848,383.2299999999959,0.9356522192939248,0.5432768833337664,1
2025-07-15 16:00:00+00:00,116391.43,117800.6,116362.97,117188.01,1624.68167,796.5800000000017,0,43.23702233118246,118416.85900326833,117709.854599949,-4.658769095148386,589,796.5800000000017,0.7690250822265305,0.035727736071696235,1
2025-07-15 17:00:00+00:00,117188.0,117538.46,117140.0,117372.99,995.72856,184.99000000000524,0,44.874841863742624,118375.92296392447,117703.18401381139,52.04985837372442,490,184.99000000000524,0.8944807827449942,0.25947348505323875,1
2025-07-15 18:00:00+00:00,117373.0,117380.0,116019.05,116719.55,1721.15939,-653.4499999999971,1,40.43632219016433,118310.96716141763,117683.7061125478,50.05547576556273,-234,653.4499999999971,0.01071237279057316,1.072002448542357,-1
2025-07-15 19:00:00+00:00,116719.55,117204.5,116282.38,116416.07,1053.82399,-303.4799999999959,1,38.53022180192105,118236.65746881302,117658.60440734883,33.591275614441884,-478,303.4799999999959,1.5979636219849862,0.4405232634770137,-1
2025-07-15 20:00:00+00:00,116416.07,116725.02,116192.27,116419.02,604.23115,2.9499999999970896,1,38.560539633640055,118165.37756807526,117634.05818146073,28.39984014377933,-150,2.9499999999970896,103.72881355942437,75.86440677973685,1
2025-07-15 21:00:00+00:00,116419.01,117600.0,116350.0,117553.92,613.20681,1134.9100000000035,0,48.98502120400616,118141.39883991545,117632.47128677834,102.71977438891258,568,1134.9100000000035,0.04060233851142523,0.0608065837819691,1
2025-07-15 22:00:00+00:00,117553.91,117868.52,117263.66,117827.74,634.19704,273.83000000000175,0,51.13909621554667,118129.09849325211,117636.33799397084,167.79368791568618,704,273.83000000000175,0.1489245152101617,1.0599642113720125,1
2025-07-15 23:00:00+00:00,117827.74,117972.86,117500.0,117758.09,394.60478,-69.65000000000873,0,50.55435683971145,118114.54914057556,117638.74892478329,201.3592039573664,102,69.65000000000873,2.0835606604447543,3.70552763819044,-1
2025-07-16 00:00:00+00:00,117758.08,118178.0,117425.27,118112.89,622.87077,354.8099999999977,0,53.47287678707574,118114.48407623927,117648.1378569658,240.04477611002187,142,354.8099999999977,0.18350666553930556,0.9379949832304609,1
2025-07-16 01:00:00+00:00,118112.9,118195.0,117582.12,117724.29,470.76557,-388.6100000000006,0,49.9923719100671,118099.1823477593,117649.64582019419,231.9223767410612,-16,388.6100000000006,0.2112657934690453,0.3658423612361958,-1
2025-07-16 02:00:00+00:00,117724.29,117752.87,117017.29,117317.27,578.37446,-407.0199999999895,1,46.573042478808084,118068.51911843542,117643.0641207844,193.18331786281414,-397,407.0199999999895,0.07021767972090433,0.7370153800796477,-1
2025-07-16 03:00:00+00:00,117317.27,117519.49,117211.25,117482.67,388.69782,165.39999999999418,1,48.125763241549045,118045.54464320265,117639.88799958075,173.37529869121443,-120,165.39999999999418,0.22261185006050957,0.6409915356711475,1
2025-07-16 04:00:00+00:00,117482.67,117700.7,117275.63,117600.92,335.01607,118.25,1,49.26109895966817,118028.1083826849,117639.1163560247,163.0670973237833,141,118.25,0.8438054968287428,1.7508668076109395,1
2025-07-16 05:00:00+00:00,117600.92,118000.0,117600.92,117869.82,479.8066,268.90000000000873,1,51.84224823200626,118021.90099512863,117643.6847450143,168.49603881736726,193,268.90000000000873,0.4841204908887646,0.0,1
2025-07-16 06:00:00+00:00,117869.82,118285.15,117760.0,118276.3,372.39644,406.4799999999959,0,55.52538091916812,118031.87742669223,117656.21177976648,191.90012012545742,337,406.4799999999959,0.021772288919482772,0.2701731942531197,1
2025-07-16 07:00:00+00:00,118276.3,118300.0,118046.19,118189.25,466.50951,-87.05000000000291,0,54.56296368853705,118038.04890015528,117666.76699204833,193.41047940225081,159,87.05000000000291,0.2722573233773268,1.6434233199309924,-1
2025-07-16 08:00:00+00:00,118189.24,118794.64,118113.82,118699.99,858.41533,510.75,0,59.047969994440244,118064.00737465899,117687.22685359191,218.82784198077374,211,510.75,0.18531571218794748,0.14766519823788204,1
2025-07-16 09:00:00+00:00,118700.0,119200.0,118693.71,119193.37,766.24927,493.36999999999534,0,62.8616322297458,118108.29610506452,117717.05147035247,256.29060336656244,502,493.36999999999534,0.013438190404776779,0.012749052435279113,1
2025-07-16 10:00:00+00:00,119193.38,119310.75,118734.53,118736.25,614.40925,-457.13000000000466,0,57.517241448538215,118132.92174800317,117737.2336194544,238.09649992445358,18,457.13000000000466,0.2567540962089431,0.0037626058232912885,-1
2025-07-16 11:00:00+00:00,118736.24,118912.36,118650.0,118769.06,419.29991,32.81999999999243,0,57.794599811922126,118157.8683461207,117757.66582500975,216.6950347765176,-212,32.81999999999243,4.366240097502619,2.6276660572829105,1
2025-07-16 12:00:00+00:00,118769.06,119082.94,118580.36,118613.43,550.40761,-155.63000000000466,0,55.92933713867157,118175.73350901793,117774.61165025708,181.88546522863453,-61,155.63000000000466,2.0168348004883074,0.21249116494243683,-1
2025-07-16 13:00:00+00:00,118613.43,118920.0,118181.14,118700.01,927.75357,86.58000000000175,1,56.76531350555816,118196.29337140938,117792.93637005397,155.5394533431587,-34,86.58000000000175,2.5408870408870503,4.992954492954318,1
2025-07-16 14:00:00+00:00,118700.02,119260.0,118200.0,119056.8,1139.36599,356.77999999999884,0,60.12233351378359,118230.03872939333,117817.96337262716,152.76900197551993,221,356.77999999999884,0.5695386512696837,1.4014799035820553,1
2025-07-16 15:00:00+00:00,119056.81,119794.8,118328.48,119095.76,2233.63925,38.94999999999709,1,60.4831570138112,118263.9885831426,117843.26627613949,144.28912729591457,197,38.94999999999709,17.94711168164468,18.699101412068195,1
2025-07-16 16:00:00+00:00,119095.76,119338.12,118471.38,119291.91,671.3025,196.15000000000873,0,62.33115474100244,118304.29922694093,117871.95229047335,142.37786020501915,117,196.15000000000873,0.23558501147076114,3.1831761407084493,1
2025-07-16 17:00:00+00:00,119291.91,119700.0,118963.96,119073.35,654.94744,-218.55999999999767,0,59.01923488155242,118334.4580807864,117895.74234412734,117.8935295694539,-11,218.55999999999767,1.8671760614934154,0.5005032942899001,-1
2025-07-16 18:00:00+00:00,119073.35,119904.13,118880.27,119512.2,731.25594,438.84999999999127,0,63.24252068257314,118380.64403840262,117927.75140661986,122.23001625642661,110,438.84999999999127,0.893084197333976,0.43996809843911494,1
2025-07-16 19:00:00+00:00,119512.2,119668.72,118822.72,119230.16,819.82836,-282.0399999999936,0,59.031987431824795,118413.95838983782,117953.5416757957,98.11940449019204,78,282.0399999999936,0.5549567437243215,1.4446177847114294,-1
2025-07-16 20:00:00+00:00,119230.16,119933.89,118943.91,119921.96,606.44397,691.8000000000029,0,65.15929162159438,118473.0957078834,117992.520256473,119.36718039686002,204,691.8000000000029,0.017244868459082054,0.41377565770453717,1
2025-07-16 21:00:00+00:00,119921.97,120063.84,119200.0,119297.64,1094.26323,-624.3300000000017,0,56.889941072357544,118505.4307781625,118018.36421179037,83.66710578228742,33,624.3300000000017,0.2272355965595037,0.15639165185078266,-1
2025-07-16 22:00:00+00:00,119297.64,119500.0,118592.22,118639.34,893.9653,-658.3000000000029,0,49.72415626671473,118510.68212019534,118030.66076205194,11.785460152341386,-641,658.3000000000029,0.30739784292875544,0.07157830776241096,-1
2025-07-16 23:00:00+00:00,118639.34,118823.5,118420.0,118630.43,343.92435,-8.910000000003492,0,49.63303125230418,118515.3781154818,118042.53738062516,-37.59024733489059,-333,8.910000000003492,20.668911335570293,23.61728395060724,-1
2025-07-17 00:00:00+00:00,118630.44,119158.28,118620.83,118894.33,319.33644,263.8899999999994,0,52.414602923024965,118530.23897369821,118059.40456120683,-52.775539987272396,127,263.8899999999994,1.0002273674637072,0.03641668877183903,1
2025-07-17 01:00:00+00:00,118894.33,119082.88,117683.53,118149.7,854.33514,-744.6300000000047,0,44.882632821005245,118515.31587669044,118061.19258969778,-109.97664722525752,-240,744.6300000000047,0.2532130051166374,0.6260424640425384,-1
2025-07-17 02:00:00+00:00,118149.71,118523.25,118017.06,118330.57,607.84399,180.86000000000058,0,46.87941117658132,118508.07094034963,118066.52679584236,-131.19996961387068,-281,180.86000000000058,1.0653544177816676,0.73344023001221,1
2025-07-17 03:00:00+00:00,118330.58,118356.32,117761.11,118128.8,452.54646,-201.77999999999884,0,44.924187851456004,118493.19757013985,118067.75992859795,-152.88071144833572,-10,201.77999999999884,0.12756467439788574,1.8222321340073568,-1
2025-07-17 04:00:00+00:00,118128.8,118485.4,117959.33,118485.4,389.33546,356.59999999999127,0,48.97469375602757,118492.89178307555,118076.03002902176,-137.72929960525406,77,356.59999999999127,0.0,0.4752383623107272,1
2025-07-17 05:00:00+00:00,118485.39,118643.59,118225.54,118587.03,364.79579,101.63999999999942,0,50.10102277559233,118496.58347785691,118086.14884032826,-116.24414624980221,229,101.63999999999942,0.5564738292010822,2.5565722156631967,1
2025-07-17 06:00:00+00:00,118587.03,118772.0,118341.55,118452.51,592.92659,-134.52000000000407,0,48.57267806152639,118494.85510617626,118093.40351675739,-106.72101104828141,-16,134.52000000000407,1.375037169194139,0.8248587570620614,-1
2025-07-17 07:00:00+00:00,118452.51,118556.45,117857.03,118311.75,733.57599,-140.75999999999476,0,46.9584475890303,118487.6745137772,118097.72720949487,-105.34963901693438,-137,140.75999999999476,0.7384200056834768,3.230463199772791,-1
2025-07-17 08:00:00+00:00,118311.75,118424.28,118082.99,118330.93,416.84953,19.179999999993015,0,47.215860877809575,118481.52767009966,118102.34508653457,-98.71241351436149,-60,19.179999999993015,4.867049009386852,11.927007299274143,1
2025-07-17 09:00:00+00:00,118330.93,119192.0,118242.26,118769.34,734.00895,438.4100000000035,0,52.84867210725736,118492.81442813497,118115.55290660319,-62.14332264074562,228,438.4100000000035,0.9640747245728887,0.20225359822996178,1
2025-07-17 10:00:00+00:00,118769.34,118869.73,118241.24,118340.01,402.69694,-429.33000000000175,0,47.50260231198216,118486.82209761988,118119.99760152194,-63.96603299885128,4,429.33000000000175,0.2338294551976312,0.23005613397617014,-1
2025-07-17 11:00:00+00:00,118340.0,118398.82,117974.99,117995.0,488.32774,-345.0,0,43.678792375387296,118467.53495653675,118117.5224014918,-84.2295341660591,-387,345.0,0.17049275362320865,0.057999999999984814,-1
2025-07-17 12:00:00+00:00,117995.0,118183.74,117453.57,117867.08,1041.93489,-127.91999999999825,1,42.31859604890347,118443.98770333924,118112.5631460167,-100.9429667554518,-236,127.91999999999825,1.4754534083802988,3.232567229518452,-1
