MACD_Position,EMA_50,EMA_100,slope,UpperWickRatio,LowerWickRatio,volume,action
0.06377442542113801,-0.14265991159446934,-0.1419663187086213,0.03832357938455719,-0.9999933186670329,-0.9998940989208339,-0.9528762626177657,1
0.07389715727707022,-0.14053610304333164,-0.14065492804703128,0.06777421181801009,-0.9997470971856239,-1.0,-0.71244743035358,1
0.06936383354192564,-0.13849491411152481,-0.1393691613420205,0.04021144043798366,-0.9549930153087551,-0.9507836487482922,-0.9276933261809698,1
0.055464020157819205,-0.1365353559069753,-0.1381096727802591,0.008117802529733709,-0.9949707712249489,-0.9814438732224785,-0.9513618450671928,1
0.06279057395579517,-0.13423613136470358,-0.13666019938230267,0.07381536718897479,-0.9999690245491869,-0.9999576116623177,-0.9126733167605081,1
0.12293931718444295,-0.1309795757925145,-0.13469890721269984,0.23994713989050395,-0.9999366870568751,-0.999987501477396,-0.5015639380981991,0
0.1268764385800435,-0.1281507668202515,-0.1329312760979553,0.1262979044742306,-0.9998661478282831,-0.9999740931309016,-0.8654456869305748,0
0.12542784500482804,-0.12525438819574974,-0.13110653765593172,-0.011138380215216261,-0.9999521716884271,-0.9999906376979601,-0.9104091931679512,0
0.10527503555732054,-0.12252878748365159,-0.12934744568324552,0.026996413063998387,-0.9999346971230811,-0.9996074491465412,-0.910097770931623,0
0.09354233986607594,-0.11966178585360021,-0.12749506794709786,0.03832357938455719,-0.999918389087847,-0.9999799677051694,-0.8780146114935481,0
0.05409650056907886,-0.11718172990042897,-0.1258210236918611,0.003964508212195479,-0.9999886930989664,-0.9999039803004368,-0.8671867759251081,0
0.025378081023427077,-0.11466072107965841,-0.12410881078193992,-0.013403813479328022,-0.999896628134821,-0.9999534612396075,-0.931767376951449,1
0.008608744066040196,-0.11203918091660103,-0.12232761309142237,0.0613554842363601,-0.9999644029243373,-0.999985822421626,-0.9242416252354466,0
-0.022482466337580952,-0.10967540244015916,-0.12066164594744411,0.014914102322068992,-0.9999541916801887,-0.9999125075859875,-0.9364216667699244,1
-0.02984400105025116,-0.1070700040721837,-0.11885615651196524,0.036435718331130726,-0.999936702354516,-0.9999906726390918,-0.8646745527847983,1
-0.06935252205456739,-0.10497650093610345,-0.11729784133307364,-0.0035869360015103914,-0.9999804788598884,-0.9999978607673055,-0.9090408713722885,1
-0.048056241220270114,-0.10213613394304,-0.11534262925493088,0.07419293939966008,-0.9999956261284586,-0.9999684029844694,-0.7974255046921404,1
-0.03775215447167439,-0.09933201026268224,-0.11338735920873821,0.15121767037945996,-0.999742896760513,-0.9990725900942441,-0.6966535627659147,1
0.0008608055976688928,-0.09600073334545556,-0.1111420461859951,0.12101189352463648,-0.9999926787877899,-0.999951057671839,-0.6334111714240875,0
0.040102809497118336,-0.09239819721987574,-0.10873381073090815,0.1727392863885217,-0.9999235557586459,-0.999981322313785,-0.6095493110094122,0
0.05053341925051687,-0.08895830453846099,-0.10638428900926122,0.06815178402869537,-0.9980440183074119,-0.9986849501451764,-0.7775174325286204,0
0.07748846333669215,-0.08511910975692771,-0.10380563875808058,0.08929582782707182,-0.9999750385456455,-0.9999848879478803,-0.7889914699724949,0
0.03104100940546696,-0.08218542152624897,-0.10166761434364169,-0.0266188408533133,-0.9999006049699248,-0.9999937722186744,-0.6126313778130906,0
-0.026271629805327962,-0.07960491932892877,-0.09969480993233315,-0.1489522371153484,-0.9999062362214252,-0.9997105516030981,-0.7904757295791773,0
-0.0757947262766026,-0.07718068765613761,-0.09778949000387316,-0.038323579384557396,-0.9991644240560537,-0.9998174670873125,-0.9431872132870702,0
-0.08622672115590103,-0.07441080990720206,-0.09569448533134084,0.06890692845006596,-0.9998793760389546,-0.9999674818794861,-0.9189802254109398,0
-0.09378814646571429,-0.07165853443044812,-0.09359399825881054,0.09231640551255417,-0.9998675076881769,-0.9997694429476465,-0.9245972328288627,0
-0.1386939579261196,-0.06954591378430797,-0.09180948033631298,-0.0617330564470456,-0.9999845400757524,-0.9999515058691101,-0.9222161094893139,0
-0.1611049793362877,-0.06736681850438764,-0.08998324714960715,-0.05229375117991326,-1.0,-0.9997158310046179,-0.9330893670340928,0
-0.1829819333741307,-0.06535937455525653,-0.08823765551215912,0.017934680007551343,-0.9995761823033492,-0.9999779477528735,-0.9395447530124541,0
-0.20585304559321843,-0.06356046692784689,-0.0865936151700204,-0.02586369643194271,-0.9998213306182059,-0.9999295138080289,-0.9297125092258607,0
-0.21589441187436292,-0.06177493408174728,-0.08495262933931524,-0.003209363790825098,-0.9998017178234567,-0.9998811096095797,-0.9554511572758143,0
-0.20425648191333448,-0.059802154360279136,-0.08321138493463875,0.05757976212950716,-0.9999902612969004,-0.999992043059146,-0.9186730984807797,0
-0.21019842566092506,-0.05813505178593514,-0.08162243306301598,0.01264866905795723,-0.9999182223610811,-1.0,-0.9404078587693024,0
-0.2178906003133167,-0.05662660917131834,-0.08011308096366632,-0.04285444591278092,-0.9997510740530854,-0.9997992524818462,-0.9522217477207502,0
-0.21894632358750984,-0.05516140868096331,-0.07862540598460255,-0.003964508212195685,-0.9968481934054391,-0.9998491866933427,-0.9416966642175812,0
-0.19104704146957985,-0.05335506873549045,-0.07696150827835924,0.07381536718897479,-0.999994985456783,-0.9999937444131796,-0.950076413946409,0
-0.18652309806497994,-0.05185538253043287,-0.07545224345988011,0.03379271285633367,-0.9999795355828487,-0.9999944031506196,-0.9382027997442074,0
-0.21144076112316745,-0.05088381875245007,-0.07421503544243802,-0.10364357183311318,-1.0,-0.9999821745223578,-0.9209218317846567,0
-0.2325041708168939,-0.050095449773573275,-0.07307719702065629,-0.08891825561638673,-0.9998203894405563,-0.9998869241528238,-0.8396581560999166,0
-0.23252786712063217,-0.04921433003684461,-0.07189807625835964,0.004719652633566067,-0.9998193666457719,-0.9994957309743185,-0.8161636226241755,0
-0.1930257887695611,-0.04783680383118272,-0.07046832241867085,0.11157258825750414,-0.9999817239103668,-0.9999906297567082,-0.8329089476579534,0
-0.1908599118415984,-0.046930703309417066,-0.0692822666890649,0.025863696431942505,-0.9999887333961539,-0.9998712001492075,-0.8697702179570573,1
-0.18156918069542408,-0.04600115512276837,-0.06808926227847323,-0.048518029073060326,-0.9997551197219084,-0.9993516231158812,-0.9130090000829132,0
-0.1881421736585534,-0.04536549432510828,-0.06705272110432592,-0.023220690957145657,-0.9999901959226225,-0.9998562188976778,-0.9474753116079239,0
-0.18154891848434254,-0.044659441310492376,-0.06598751915524304,-0.017557107796866252,-0.9996934682378886,-0.9999337348536854,-0.9475226793138537,0
-0.18439801656955873,-0.0441629983132219,-0.06503728413625698,-0.005474797054936859,-0.9999218665540246,-0.9999687727707509,-0.9383427400754606,0
-0.10266028050907583,-0.042453127427581894,-0.06346967598641129,0.17462714744194816,-0.9999999986478617,-0.999978894872374,-0.7219474187609232,0
-0.08610335739612648,-0.04136896250331068,-0.06222138100781027,0.11497073815367179,-0.9999690076549009,-0.9999278632906953,-0.8950729118882521,0
-0.07492599791839194,-0.04031623704375997,-0.06099208897272712,-0.07834623371719851,-0.9958141767163518,-0.9982020506671783,-0.9468571853133332,0
-0.07234940774971566,-0.03936751586536236,-0.059819504127498924,0.00018878610534254353,-0.9991957259227181,-0.9999982268927329,-0.9553256058310781,0
-0.08480926060087317,-0.038668900430350206,-0.05877999832139125,-0.03530300169907505,-0.9999457870905301,-0.9999223308054906,-0.9206073119468198,0
-0.07694689420411094,-0.03775469465118508,-0.05763569248550393,0.01264866905795723,-0.9999413484000864,-0.9999181531011321,-0.9531433360557204,0
-0.05829236729916679,-0.036658365195598286,-0.05640156844295596,0.08098923919199537,-0.9999732385984291,-0.9998784783239091,-0.9450060536360564,0
-0.06281573781961039,-0.035842370481559804,-0.055314353605069755,0.005097224844251361,-0.999967002039843,-0.9999625576039637,-0.9575133885069432,0
-0.07254212109314713,-0.03515336215634335,-0.054297682028948024,-0.04436473475552209,-0.9999523392774065,-0.9999235836387256,-0.961898777631186,0
-0.07831800593238426,-0.0344818334189303,-0.053296219626778996,-0.005097224844251565,-0.9982147177812342,-0.9989855422909858,-0.9678248974882204,0
-0.08715795886966084,-0.033919870030040045,-0.05235753632808926,-0.003209363790825098,-0.9999226383596421,-0.9998943167394497,-0.9501138247054457,0
-0.07652909551454562,-0.03313569487546042,-0.051311405039585534,0.03341514064564838,-0.9999584940792459,-0.9999627760314288,-0.9530984147804629,0
-0.08044302891949856,-0.03255037711939579,-0.050372733698143435,0.01982254106097781,-0.9999654800695239,-0.9998900948750953,-0.949846012755015,0
-0.08032847738095024,-0.031953889289493276,-0.04943504165211898,-0.01302624126864273,-0.9995451173596946,-0.999903438333222,-0.9610983805771309,0
-0.05443678287674029,-0.030982302036222098,-0.04831029144165866,0.07645837266377184,-0.9999745942343943,-0.9999699144309178,-0.9274567124911842,0
-0.07043186812829418,-0.030541043335728713,-0.04746180876268058,-0.006607513686992739,-0.9999929828402371,-0.9999988109013809,-0.9228743567280691,0
-0.08895918666747366,-0.03025048700163424,-0.04669896278759689,-0.0908061166698132,-0.9999375161208371,-0.999837652365534,-0.8932222947483559,0
-0.16062825576475454,-0.030931314957950207,-0.04644658931402734,-0.16518784217481602,-0.9999887820505579,-0.9999698190837141,-0.7937256938216399,0
-0.24264510673034162,-0.032247646257818285,-0.0465409179812033,-0.24863130073626588,-0.9999803640717879,-0.9999717129928228,-0.6677263187847959,0
-0.29427158275127785,-0.03366959973705619,-0.046714518088836865,-0.12176703794600727,-0.9996734529333148,-0.9998248200962263,-0.7785947302522174,0
-0.329987880241622,-0.035293558348938436,-0.04701769204497275,-0.05757976212950737,-0.9997869144687312,-0.9999729512177454,-0.8221111342647168,0
-0.30788087796438524,-0.03639920680797104,-0.0470802701907691,0.03907872380592778,-0.999993458157705,-0.9999856474534957,-0.9034704317492415,0
-0.29053523235650636,-0.037642072276153904,-0.04723478849090057,0.051538606758542466,-0.999997599722233,-0.9995725629256699,-0.8848310141935881,0
-0.30610267829586235,-0.03948127303748583,-0.0477191137380486,-0.12252218236737786,-0.9999699372244366,-0.9999872809646989,-0.9036859658370234,0
-0.30479715401485713,-0.041326171779582754,-0.0482340062724691,-0.10628657730791023,-0.9995557956576483,-0.9993588800197435,-0.8254568716414876,0
-0.25594186689945897,-0.042603647839288605,-0.04848323877387717,0.07419293939966008,-0.9999666194626519,-0.9999495445587541,-0.9280220048768476,0
-0.2080375395659055,-0.043786231238991835,-0.048704420916994895,0.09344912214461006,-0.999761901365621,-0.9991235652039333,-0.9471947866927306,0
-0.17998562385312344,-0.045146345153940004,-0.049036761645930405,-0.02020011327166331,-0.9998698718537223,-0.9999999934643223,-0.9344837097201514,0
-0.160269050226928,-0.046593999194175506,-0.049435216117544645,-0.049650745705116205,-0.999789379669759,-0.9999720277558765,-0.9352904481231354,0
-0.19609893885648622,-0.04890404306395446,-0.05030007859502694,-0.15990183122522192,-0.9999662146748086,-0.9999859472515953,-0.820167162748586,0
-0.19254676515979832,-0.050911632204176716,-0.05103849024658613,-0.10364357183311318,-0.9999841774477806,-0.9996049548212138,-0.7656531569636864,0
-0.19357216261503307,-0.05309049469737204,-0.051891284175399566,0.002076647158769012,-0.9999102737448903,-0.9999789345044353,-0.9282546319828936,0
-0.1643453944262466,-0.05491948559377935,-0.05259074401397967,0.01038323579384547,-0.9999798322380996,-0.9999845162038299,-0.9499953384210462,0
-0.13295109078213024,-0.05665615802474555,-0.05326572674926666,0.05304889560128364,-0.999501262277542,-0.9995310233559574,-0.9697556916587928,0
-0.13307690948182446,-0.05879776485842081,-0.05417143755305798,-0.06324334528978677,-0.9999683314740155,-0.9999999969065172,-0.8949176236419858,1
-0.11798945286516258,-0.06078205388501878,-0.055021372640734256,-0.05493675665471032,-0.9996671282716612,-0.9997363458852039,-0.8851293645861402,1
-0.09090991371903479,-0.06256656367520685,-0.05579154241252082,0.03870115159524248,-0.9997787094367024,-0.9999562799465799,-0.9316613493898123,1
-0.05336728021763207,-0.0640919532352271,-0.05644886300675589,0.05720218991882187,-0.9999531984727762,-0.9999596921626457,-0.9659338939201666,1
0.011206269776379195,-0.06501589156442611,-0.0568136785428881,0.12365489899943354,-0.999948800455219,-0.9999971308445338,-0.8557823532269215,0
0.055657584249124814,-0.06588887558439005,-0.05716367356770968,0.09609212761940711,-0.9974429717584072,-0.9999814273369735,-0.9102303840776212,0
0.11073619253010553,-0.0663073494471873,-0.05728987066198776,0.07683594487445713,-0.9999552651832511,-0.9999634449166738,-0.845668908276006,0
0.20657166820797734,-0.0657022926194637,-0.05689388248838245,0.23428355673022455,-0.9999967623481217,-0.9999690727270126,-0.7498140325705052,0
0.2636010426841741,-0.06503672022592033,-0.05646226509093877,0.18104587502359815,-0.9992841937251924,-0.999500111351965,-0.721537420674907,0
0.1444584235525858,-0.06664048074970363,-0.05719672997084979,-0.33396262035114227,-0.9999933986448504,-0.9999775752463714,-0.6267000422073716,0
0.10387800083609458,-0.0675465642993478,-0.05758909441013227,-0.24674343968283946,-0.9998438901684374,-0.9999917518577569,-0.7595552283190057,0
0.04853415529802205,-0.06881578492191709,-0.05817940777014208,0.04549745138757777,-0.9998908130287665,-0.999959252995513,-0.812522149050654,0
-0.020942072620614812,-0.07055256670739496,-0.0590249827496816,-0.13686992637341902,-0.9999837721158826,-0.9999757905193564,-0.8821068812111478,0
-0.05395537827780961,-0.07208267212309627,-0.05978231124469913,-0.05191617896922796,-0.999776231017583,-0.9996499073875293,-0.8234224548310529,0
-0.07264135121703857,-0.07357546299301143,-0.06053635124318024,0.0262412686426278,-0.9985893403280662,-0.9994818050535269,-0.9454773698767848,0
-0.07873438941583502,-0.07499179958486746,-0.06126621619044448,0.007362658108363122,-0.9991179669261843,-0.9967778452350083,-0.9472360975586361,0
-0.06434833770800166,-0.07614294415276301,-0.06187344668399186,0.043987162544836596,-0.9999873244452256,-0.9999790595416183,-0.9749387572747382,0
-0.04694917908185846,-0.07718224674460972,-0.06243423527798653,0.05191617896922776,-0.9996726094667385,-0.99983324265276,-0.9773080488488368,0
-0.01994238332754301,-0.07797833692871636,-0.06287944964167425,0.05040589012648659,-0.9999918239812872,-0.9999883711988973,-0.956187974804988,0
-0.0011268029183913106,-0.07874069476492851,-0.06331455107586015,0.04058901264866895,-0.9980849490593353,-0.990726283889341,-0.9762946324544001,0
0.01082884882412758,-0.07948046929001684,-0.06374481027675394,0.007362658108363122,-0.9943861714944631,-0.9998701390433349,-0.954986164223872,0
0.01348432880817299,-0.08026504269657764,-0.06420463618170835,-0.004719652633566272,-0.9997158480045488,-0.9999270904373612,-0.9810589338239457,0
0.012296851379260662,-0.08105695035191829,-0.06467501763912109,-0.009250519161789796,-0.9998778870849937,-0.999616141792776,-0.9802859118880818,0
0.02180841352337763,-0.08164867306655177,-0.06504881158125064,0.028884274117424853,-0.9999829677745948,-0.9998944462277625,-0.9828042584556063,0
0.029238726041135185,-0.08217567080909172,-0.06539377874863339,0.04134415707003954,-0.9999867542060575,-0.9995290397287422,-0.98416488121547,0
0.03738370860351675,-0.08259975966049282,-0.06568947683518944,0.02737398527468368,-0.9999796692569164,-0.9998881559291266,-0.9723659449797362,0
0.02624301480834257,-0.08322513290726752,-0.06609176651231374,-0.01302624126864273,-0.9999810969189702,-0.9999663309819633,-0.9819359588979032,0
0.01182703091297671,-0.08391184483166159,-0.06653039648540959,-0.03983386822729857,-0.9999241837997208,-0.9999182823520022,-0.9778400666641895,0
0.006345604951614195,-0.08449448227691381,-0.06692053315155899,0.006985085897677828,-0.9999905567053211,-0.9997325849278751,-0.9769148748380169,0
0.000525338876176798,-0.08507288737668528,-0.06731255051856655,0.017179535586180752,-0.9993010760357142,-0.9997484679834664,-0.984534009467621,0
-0.015426976660159034,-0.08580601749081351,-0.06778834965814129,-0.02284311874646036,-0.9999323437392993,-0.9999431200746781,-0.9660505615959751,0
-0.03273807807541426,-0.08662123693585322,-0.06831192159780697,-0.03756843496318681,-0.999620175364173,-0.999990600186916,-0.9287548634948803,0
-0.050751776569086894,-0.08752658198735164,-0.0688881283002738,-0.02850670190673977,-0.9999019078672651,-0.9996844192485348,-0.8976370375815915,0
-0.05065947485057317,-0.08824195545365932,-0.06937321764939774,0.013026241268642526,-0.9999386524717057,-0.9998829119420731,-0.9484322750363943,0
